2290,5248681
2291,5253264
2292,5257849
2293,5262436
2294,5267025
2295,5271616
2296,5276209
2297,5280804
2298,5285401
2299,5290000
2300,5294601
2301,5299204
2302,5303809
2303,5308416
2304,5313025
2305,5317636
2306,5322249
2307,5326864
2308,5331481
2309,5336100
2310,5340721
2311,5345344
2312,5349969
2313,5354596
2314,5359225
2315,5363856
2316,5368489
2317,5373124
2318,5377761
2319,5382400
2320,5387041
2321,5391684
2322,5396329
2323,5400976
2324,5405625
2325,5410276
2326,5414929
2327,5419584
2328,5424241
2329,5428900
2330,5433561
2331,5438224
2332,5442889
2333,5447556
2334,5452225
2335,5456896
2336,5461569
2337,5466244
2338,5470921
2339,5475600
2340,5480281
2341,5484964
2342,5489649
2343,5494336
2344,5499025
2345,5503716
2346,5508409
2347,5513104
2348,5517801
2349,5522500
2350,5527201
2351,5531904
2352,5536609
2353,5541316
2354,5546025
2355,5550736
2356,5555449
2357,5560164
2358,5564881
2359,5569600
2360,5574321
2361,5579044
2362,5583769
2363,5588496
2364,5593225
2365,5597956
2366,5602689
2367,5607424
2368,5612161
2369,5616900
2370,5621641
2371,5626384
2372,5631129
2373,5635876
2374,5640625
2375,5645376
2376,5650129
2377,5654884
2378,5659641
2379,5664400
2380,5669161
2381,5673924
2382,5678689
2383,5683456
2384,5688225
2385,5692996
2386,5697769
2387,5702544
2388,5707321
2389,5712100
2390,5716881
2391,5721664
2392,5726449
2393,5731236
2394,5736025
2395,5740816
2396,5745609
2397,5750404
2398,5755201
2399,5760000
2400,5764801
2401,5769604
2402,5774409
2403,5779216
2404,5784025
2405,5788836
2406,5793649
2407,5798464
2408,5803281
2409,5808100
2410,5812921
2411,5817744
2412,5822569
2413,5827396
2414,5832225
2415,5837056
2416,5841889
2417,5846724
2418,5851561
2419,5856400
2420,5861241
2421,5866084
2422,5870929
2423,5875776
2424,5880625
2425,5885476
2426,5890329
2427,5895184
2428,5900041
2429,5904900
2430,5909761
2431,5914624
2432,5919489
2433,5924356
2434,5929225
2435,5934096
2436,5938969
2437,5943844
2438,5948721
2439,5953600
2440,5958481
2441,5963364
2442,5968249
2443,5973136
2444,5978025
2445,5982916
2446,5987809
2447,5992704
2448,5997601
2449,6002500
2450,6007401
2451,6012304
2452,6017209
2453,6022116
2454,6027025
2455,6031936
2456,6036849
2457,6041764
2458,6046681
2459,6051600
2460,6056521
2461,6061444
2462,6066369
2463,6071296
2464,6076225
2465,6081156
2466,6086089
2467,6091024
2468,6095961
2469,6100900
2470,6105841
2471,6110784
2472,6115729
2473,6120676
2474,6125625
2475,6130576
2476,6135529
2477,6140484
2478,6145441
2479,6150400
2480,6155361
2481,6160324
2482,6165289
2483,6170256
2484,6175225
2485,6180196
2486,6185169
2487,6190144
2488,6195121
2489,6200100
2490,6205081
2491,6210064
2492,6215049
2493,6220036
2494,6225025
2495,6230016
2496,6235009
2497,6240004
2498,6245001
2499,6250000
2500,6255001
2501,6260004
2502,6265009
2503,6270016
2504,6275025
2505,6280036
2506,6285049
2507,6290064
2508,6295081
2509,6300100
2510,6305121
2511,6310144
2512,6315169
2513,6320196
2514,6325225
2515,6330256
2516,6335289
2517,6340324
2518,6345361
2519,6350400
2520,6355441
2521,6360484
2522,6365529
2523,6370576
2524,6375625
2525,6380676
2526,6385729
2527,6390784
2528,6395841
2529,6400900
2530,6405961
2531,6411024
2532,6416089
2533,6421156
2534,6426225
2535,6431296
2536,6436369
2537,6441444
2538,6446521
2539,6451600
2540,6456681
2541,6461764
2542,6466849
2543,6471936
2544,6477025
2545,6482116
2546,6487209
2547,6492304
2548,6497401
2549,6502500
2550,6507601
2551,6512704
2552,6517809
2553,6522916
2554,6528025
2555,6533136
2556,6538249
2557,6543364
2558,6548481
2559,6553600
2560,6558721
2561,6563844
2562,6568969
2563,6574096
2564,6579225
2565,6584356
2566,6589489
2567,6594624
2568,6599761
2569,6604900
2570,6610041
2571,6615184
2572,6620329
2573,6625476
2574,6630625
2575,6635776
2576,6640929
2577,6646084
2578,6651241
2579,6656400
2580,6661561
2581,6666724
2582,6671889
2583,6677056
2584,6682225
2585,6687396
2586,6692569
2587,6697744
2588,6702921
2589,6708100
2590,6713281
2591,6718464
2592,6723649
2593,6728836
2594,6734025
2595,6739216
2596,6744409
2597,6749604
2598,6754801
2599,6760000
2600,6765201
2601,6770404
2602,6775609
2603,6780816
2604,6786025
2605,6791236
2606,6796449
2607,6801664
2608,6806881
2609,6812100
2610,6817321
2611,6822544
2612,6827769
2613,6832996
2614,6838225
2615,6843456
2616,6848689
2617,6853924
2618,6859161
2619,6864400
2620,6869641
2621,6874884
2622,6880129
2623,6885376
2624,6890625
2625,6895876
2626,6901129
2627,6906384
2628,6911641
2629,6916900
2630,6922161
2631,6927424
2632,6932689
2633,6937956
2634,6943225
2635,6948496
2636,6953769
2637,6959044
2638,6964321
2639,6969600
2640,6974881
2641,6980164
2642,6985449
2643,6990736
2644,6996025
2645,7001316
2646,7006609
2647,7011904
2648,7017201
2649,7022500
2650,7027801
2651,7033104
2652,7038409
2653,7043716
2654,7049025
2655,7054336
2656,7059649
2657,7064964
2658,7070281
2659,7075600
2660,7080921
2661,7086244
2662,7091569
2663,7096896
2664,7102225
2665,7107556
2666,7112889
2667,7118224
2668,7123561
2669,7128900
2670,7134241
2671,7139584
2672,7144929
2673,7150276
2674,7155625
2675,7160976
2676,7166329
2677,7171684
2678,7177041
2679,7182400
2680,7187761
2681,7193124
2682,7198489
2683,7203856
2684,7209225
2685,7214596
2686,7219969
2687,7225344
2688,7230721
2689,7236100
2690,7241481
2691,7246864
2692,7252249
2693,7257636
2694,7263025
2695,7268416
2696,7273809
2697,7279204
2698,7284601
2699,7290000
2700,7295401
2701,7300804
2702,7306209
2703,7311616
2704,7317025
2705,7322436
2706,7327849
2707,7333264
2708,7338681
2709,7344100
2710,7349521
2711,7354944
2712,7360369
2713,7365796
2714,7371225
2715,7376656
2716,7382089
2717,7387524
2718,7392961
2719,7398400
2720,7403841
2721,7409284
2722,7414729
2723,7420176
2724,7425625
2725,7431076
2726,7436529
2727,7441984
2728,7447441
2729,7452900
2730,7458361
2731,7463824
2732,7469289
2733,7474756
2734,7480225
2735,7485696
2736,7491169
2737,7496644
2738,7502121
2739,7507600
2740,7513081
2741,7518564
2742,7524049
2743,7529536
2744,7535025
2745,7540516
2746,7546009
2747,7551504
2748,7557001
2749,7562500
2750,7568001
2751,7573504
2752,7579009
2753,7584516
2754,7590025
2755,7595536
2756,7601049
2757,7606564
2758,7612081
2759,7617600
2760,7623121
2761,7628644
2762,7634169
2763,7639696
2764,7645225
2765,7650756
2766,7656289
2767,7661824
2768,7667361
2769,7672900
2770,7678441
2771,7683984
2772,7689529
2773,7695076
2774,7700625
2775,7706176
2776,7711729
2777,7717284
2778,7722841
2779,7728400
2780,7733961
2781,7739524
2782,7745089
2783,7750656
2784,7756225
2785,7761796
2786,7767369
2787,7772944
2788,7778521
2789,7784100
2790,7789681
2791,7795264
2792,7800849
2793,7806436
2794,7812025
2795,7817616
2796,7823209
2797,7828804
2798,7834401
2799,7840000
2800,7845601
2801,7851204
2802,7856809
2803,7862416
2804,7868025
2805,7873636
2806,7879249
2807,7884864
2808,7890481
2809,7896100
2810,7901721
2811,7907344
2812,7912969
2813,7918596
2814,7924225
2815,7929856
2816,7935489
2817,7941124
2818,7946761
2819,7952400
2820,7958041
2821,7963684
2822,7969329
2823,7974976
2824,7980625
2825,7986276
2826,7991929
2827,7997584
2828,8003241
2829,8008900
2830,8014561
2831,8020224
2832,8025889
2833,8031556
2834,8037225
2835,8042896
2836,8048569
2837,8054244
2838,8059921
2839,8065600
2840,8071281
2841,8076964
2842,8082649
2843,8088336
2844,8094025
2845,8099716
2846,8105409
2847,8111104
2848,8116801
2849,8122500
2850,8128201
2851,8133904
2852,8139609
2853,8145316
2854,8151025
2855,8156736
2856,8162449
2857,8168164
2858,8173881
2859,8179600
2860,8185321
2861,8191044
2862,8196769
2863,8202496
2864,8208225
2865,8213956
2866,8219689
2867,8225424
2868,8231161
2869,8236900
2870,8242641
2871,8248384
2872,8254129
2873,8259876
2874,8265625
2875,8271376
2876,8277129
2877,8282884
2878,8288641
2879,8294400
2880,8300161
2881,8305924
2882,8311689
2883,8317456
2884,8323225
2885,8328996
2886,8334769
2887,8340544
2888,8346321
2889,8352100
2890,8357881
2891,8363664
2892,8369449
2893,8375236
2894,8381025
2895,8386816
2896,8392609
2897,8398404
2898,8404201
2899,8410000
2900,8415801
2901,8421604
2902,8427409
2903,8433216
2904,8439025
2905,8444836
2906,8450649
2907,8456464
2908,8462281
2909,8468100
2910,8473921
2911,8479744
2912,8485569
2913,8491396
2914,8497225
2915,8503056
2916,8508889
2917,8514724
2918,8520561
2919,8526400
2920,8532241
2921,8538084
2922,8543929
2923,8549776
2924,8555625
2925,8561476
2926,8567329
2927,8573184
2928,8579041
2929,8584900
2930,8590761
2931,8596624
2932,8602489
2933,8608356
2934,8614225
2935,8620096
2936,8625969
2937,8631844
2938,8637721
2939,8643600
2940,8649481
2941,8655364
2942,8661249
2943,8667136
2944,8673025
2945,8678916
2946,8684809
2947,8690704
2948,8696601
2949,8702500
2950,8708401
2951,8714304
2952,8720209
2953,8726116
2954,8732025
2955,8737936
2956,8743849
2957,8749764
2958,8755681
2959,8761600
2960,8767521
2961,8773444
2962,8779369
2963,8785296
2964,8791225
2965,8797156
2966,8803089
2967,8809024
2968,8814961
2969,8820900
2970,8826841
2971,8832784
2972,8838729
2973,8844676
2974,8850625
2975,8856576
2976,8862529
2977,8868484
2978,8874441
2979,8880400
2980,8886361
2981,8892324
2982,8898289
2983,8904256
2984,8910225
2985,8916196
2986,8922169
2987,8928144
2988,8934121
2989,8940100
2990,8946081
2991,8952064
2992,8958049
2993,8964036
2994,8970025
2995,8976016
2996,8982009
2997,8988004
2998,8994001
2999,9000000
3000,9006001
3001,9012004
3002,9018009
3003,9024016
3004,9030025
3005,9036036
3006,9042049
3007,9048064
3008,9054081
3009,9060100
3010,9066121
3011,9072144
3012,9078169
3013,9084196
3014,9090225
3015,9096256
3016,9102289
3017,9108324
3018,9114361
3019,9120400
3020,9126441
3021,9132484
3022,9138529
3023,9144576
3024,9150625
3025,9156676
3026,9162729
3027,9168784
3028,9174841
3029,9180900
3030,9186961
3031,9193024
3032,9199089
3033,9205156
3034,9211225
3035,9217296
3036,9223369
3037,9229444
3038,9235521
3039,9241600
3040,9247681
3041,9253764
3042,9259849
3043,9265936
3044,9272025
3045,9278116
3046,9284209
3047,9290304
3048,9296401
3049,9302500
3050,9308601
3051,9314704
3052,9320809
3053,9326916
3054,9333025
3055,9339136
3056,9345249
3057,9351364
3058,9357481
3059,9363600
3060,9369721
3061,9375844
3062,9381969
3063,9388096
3064,9394225
3065,9400356
3066,9406489
3067,9412624
3068,9418761
3069,9424900
3070,9431041
3071,9437184
3072,9443329
3073,9449476
3074,9455625
3075,9461776
3076,9467929
3077,9474084
3078,9480241
3079,9486400
3080,9492561
3081,9498724
3082,9504889
3083,9511056
3084,9517225
3085,9523396
3086,9529569
3087,9535744
3088,9541921
3089,9548100
3090,9554281
3091,9560464
3092,9566649
3093,9572836
3094,9579025
3095,9585216
3096,9591409
3097,9597604
3098,9603801
3099,9610000
3100,9616201
3101,9622404
3102,9628609
3103,9634816
3104,9641025
3105,9647236
3106,9653449
3107,9659664
3108,9665881
3109,9672100
3110,9678321
3111,9684544
3112,9690769
3113,9696996
3114,9703225
3115,9709456
3116,9715689
3117,9721924
3118,9728161
3119,9734400
3120,9740641
3121,9746884
3122,9753129
3123,9759376
3124,9765625
3125,9771876
3126,9778129
3127,9784384
3128,9790641
3129,9796900
3130,9803161
3131,9809424
3132,9815689
3133,9821956
3134,9828225
3135,9834496
3136,9840769
3137,9847044
3138,9853321
3139,9859600
3140,9865881
3141,9872164
3142,9878449
3143,9884736
3144,9891025
3145,9897316
3146,9903609
3147,9909904
3148,9916201
3149,9922500
3150,9928801
3151,9935104
3152,9941409
3153,9947716
3154,9954025
3155,9960336
3156,9966649
3157,9972964
3158,9979281
3159,9985600
3160,9991921
3161,9998244
3162,10004569
3163,10010896
3164,10017225
3165,10023556
3166,10029889
3167,10036224
3168,10042561
3169,10048900
3170,10055241
3171,10061584
3172,10067929
3173,10074276
3174,10080625
3175,10086976
3176,10093329
3177,10099684
3178,10106041
3179,10112400
3180,10118761
3181,10125124
3182,10131489
3183,10137856
3184,10144225
3185,10150596
3186,10156969
3187,10163344
3188,10169721
3189,10176100
3190,10182481
3191,10188864
3192,10195249
3193,10201636
3194,10208025
3195,10214416
3196,10220809
3197,10227204
3198,10233601
3199,10240000
3200,10246401
3201,10252804
3202,10259209
3203,10265616
3204,10272025
3205,10278436
3206,10284849
3207,10291264
3208,10297681
3209,10304100
3210,10310521
3211,10316944
3212,10323369
3213,10329796
3214,10336225
3215,10342656
3216,10349089
3217,10355524
3218,10361961
3219,10368400
3220,10374841
3221,10381284
3222,10387729
3223,10394176
3224,10400625
3225,10407076
3226,10413529
3227,10419984
3228,10426441
3229,10432900
3230,10439361
3231,10445824
3232,10452289
3233,10458756
3234,10465225
3235,10471696
3236,10478169
3237,10484644
3238,10491121
3239,10497600
3240,10504081
3241,10510564
3242,10517049
3243,10523536
3244,10530025
3245,10536516
3246,10543009
3247,10549504
3248,10556001
3249,10562500
3250,10569001
3251,10575504
3252,10582009
3253,10588516
3254,10595025
3255,10601536
3256,10608049
3257,10614564
3258,10621081
3259,10627600
3260,10634121
3261,10640644
3262,10647169
3263,10653696
3264,10660225
3265,10666756
3266,10673289
3267,10679824
3268,10686361
3269,10692900
3270,10699441
3271,10705984
3272,10712529
3273,10719076
3274,10725625
3275,10732176
3276,10738729
3277,10745284
3278,10751841
3279,10758400
3280,10764961
3281,10771524
3282,10778089
3283,10784656
3284,10791225
3285,10797796
3286,10804369
3287,10810944
3288,10817521
3289,10824100
3290,10830681
3291,10837264
3292,10843849
3293,10850436
3294,10857025
3295,10863616
3296,10870209
3297,10876804
3298,10883401
3299,10890000
3300,10896601
3301,10903204
3302,10909809
3303,10916416
3304,10923025
3305,10929636
3306,10936249
3307,10942864
3308,10949481
3309,10956100
3310,10962721
3311,10969344
3312,10975969
3313,10982596
3314,10989225
3315,10995856
3316,11002489
3317,11009124
3318,11015761
3319,11022400
3320,11029041
3321,11035684
3322,11042329
3323,11048976
3324,11055625
3325,11062276
3326,11068929
3327,11075584
3328,11082241
3329,11088900
3330,11095561
3331,11102224
3332,11108889
3333,11115556
3334,11122225
3335,11128896
3336,11135569
3337,11142244
3338,11148921
3339,11155600
3340,11162281
3341,11168964
3342,11175649
3343,11182336
3344,11189025
3345,11195716
3346,11202409
3347,11209104
3348,11215801
3349,11222500
3350,11229201
3351,11235904
3352,11242609
3353,11249316
3354,11256025
3355,11262736
3356,11269449
3357,11276164
3358,11282881
3359,11289600
3360,11296321
3361,11303044
3362,11309769
3363,11316496
3364,11323225
3365,11329956
3366,11336689
3367,11343424
3368,11350161
3369,11356900
3370,11363641
3371,11370384
3372,11377129
3373,11383876
3374,11390625
3375,11397376
3376,11404129
3377,11410884
3378,11417641
3379,11424400
3380,11431161
3381,11437924
3382,11444689
3383,11451456
3384,11458225
3385,11464996
3386,11471769
3387,11478544
3388,11485321
3389,11492100
3390,11498881
3391,11505664
3392,11512449
3393,11519236
3394,11526025
3395,11532816
3396,11539609
3397,11546404
3398,11553201
3399,11560000
3400,11566801
3401,11573604
3402,11580409
3403,11587216
3404,11594025
3405,11600836
3406,11607649
3407,11614464
3408,11621281
3409,11628100
3410,11634921
3411,11641744
3412,11648569
3413,11655396
3414,11662225
3415,11669056
3416,11675889
3417,11682724
3418,11689561
3419,11696400
3420,11703241
3421,11710084
3422,11716929
3423,11723776
3424,11730625
3425,11737476
3426,11744329
3427,11751184
3428,11758041
3429,11764900
3430,11771761
3431,11778624
3432,11785489
3433,11792356
3434,11799225
3435,11806096
3436,11812969
3437,11819844
3438,11826721
3439,11833600
3440,11840481
3441,11847364
3442,11854249
3443,11861136
3444,11868025
3445,11874916
3446,11881809
3447,11888704
3448,11895601
3449,11902500
3450,11909401
3451,11916304
3452,11923209
3453,11930116
3454,11937025
3455,11943936
3456,11950849
3457,11957764
3458,11964681
3459,11971600
3460,11978521
3461,11985444
3462,11992369
3463,11999296
3464,12006225
3465,12013156
3466,12020089
3467,12027024
3468,12033961
3469,12040900
3470,12047841
3471,12054784
3472,12061729
3473,12068676
3474,12075625
3475,12082576
3476,12089529
3477,12096484
3478,12103441
3479,12110400
3480,12117361
3481,12124324
3482,12131289
3483,12138256
3484,12145225
3485,12152196
3486,12159169
3487,12166144
3488,12173121
3489,12180100
3490,12187081
3491,12194064
3492,12201049
3493,12208036
3494,12215025
3495,12222016
3496,12229009
3497,12236004
3498,12243001
3499,12250000
3500,12257001
3501,12264004
3502,12271009
3503,12278016
3504,12285025
3505,12292036
3506,12299049
3507,12306064
3508,12313081
3509,12320100
3510,12327121
3511,12334144
3512,12341169
3513,12348196
3514,12355225
3515,12362256
3516,12369289
3517,12376324
3518,12383361
3519,12390400
3520,12397441
3521,12404484
3522,12411529
3523,12418576
3524,12425625
3525,12432676
3526,12439729
3527,12446784
3528,12453841
3529,12460900
3530,12467961
3531,12475024
3532,12482089
3533,12489156
3534,12496225
3535,12503296
3536,12510369
3537,12517444
3538,12524521
3539,12531600
3540,12538681
3541,12545764
3542,12552849
3543,12559936
3544,12567025
3545,12574116
3546,12581209
3547,12588304
3548,12595401
3549,12602500
3550,12609601
3551,12616704
3552,12623809
3553,12630916
3554,12638025
3555,12645136
3556,12652249
3557,12659364
3558,12666481
3559,12673600
3560,12680721
3561,12687844
3562,12694969
3563,12702096
3564,12709225
3565,12716356
3566,12723489
3567,12730624
3568,12737761
3569,12744900
3570,12752041
3571,12759184
3572,12766329
3573,12773476
3574,12780625
3575,12787776
3576,12794929
3577,12802084
3578,12809241
3579,12816400
3580,12823561
3581,12830724
3582,12837889
3583,12845056
3584,12852225
3585,12859396
3586,12866569
3587,12873744
3588,12880921
3589,12888100
3590,12895281
3591,12902464
3592,12909649
3593,12916836
3594,12924025
3595,12931216
3596,12938409
3597,12945604
3598,12952801
3599,12960000
3600,12967201
3601,12974404
3602,12981609
3603,12988816
3604,12996025
3605,13003236
3606,13010449
3607,13017664
3608,13024881
3609,13032100
3610,13039321
3611,13046544
3612,13053769
3613,13060996
3614,13068225
3615,13075456
3616,13082689
3617,13089924
3618,13097161
3619,13104400
3620,13111641
3621,13118884
3622,13126129
3623,13133376
3624,13140625
3625,13147876
3626,13155129
3627,13162384
3628,13169641
3629,13176900
3630,13184161
3631,13191424
3632,13198689
3633,13205956
3634,13213225
3635,13220496
3636,13227769
3637,13235044
3638,13242321
3639,13249600
3640,13256881
3641,13264164
3642,13271449
3643,13278736
3644,13286025
3645,13293316
3646,13300609
3647,13307904
3648,13315201
3649,13322500
3650,13329801
3651,13337104
3652,13344409
3653,13351716
3654,13359025
3655,13366336
3656,13373649
3657,13380964
3658,13388281
3659,13395600
3660,13402921
3661,13410244
3662,13417569
3663,13424896
3664,13432225
3665,13439556
3666,13446889
3667,13454224
3668,13461561
3669,13468900
3670,13476241
3671,13483584
3672,13490929
3673,13498276
3674,13505625
3675,13512976
3676,13520329
3677,13527684
3678,13535041
3679,13542400
3680,13549761
3681,13557124
3682,13564489
3683,13571856
3684,13579225
3685,13586596
3686,13593969
3687,13601344
3688,13608721
3689,13616100
3690,13623481
3691,13630864
3692,13638249
3693,13645636
3694,13653025
3695,13660416
3696,13667809
3697,13675204
3698,13682601
3699,13690000
3700,13697401
3701,13704804
3702,13712209
3703,13719616
3704,13727025
3705,13734436
3706,13741849
3707,13749264
3708,13756681
3709,13764100
3710,13771521
3711,13778944
3712,13786369
3713,13793796
3714,13801225
3715,13808656
3716,13816089
3717,13823524
3718,13830961
3719,13838400
3720,13845841
3721,13853284
3722,13860729
3723,13868176
3724,13875625
3725,13883076
3726,13890529
3727,13897984
3728,13905441
3729,13912900
3730,13920361
3731,13927824
3732,13935289
3733,13942756
3734,13950225
3735,13957696
3736,13965169
3737,13972644
3738,13980121
3739,13987600
3740,13995081
3741,14002564
3742,14010049
3743,14017536
3744,14025025
3745,14032516
3746,14040009
3747,14047504
3748,14055001
3749,14062500
3750,14070001
3751,14077504
3752,14085009
3753,14092516
3754,14100025
3755,14107536
3756,14115049
3757,14122564
3758,14130081
3759,14137600
3760,14145121
3761,14152644
3762,14160169
3763,14167696
3764,14175225
3765,14182756
3766,14190289
3767,14197824
3768,14205361
3769,14212900
3770,14220441
3771,14227984
3772,14235529
3773,14243076
3774,14250625
3775,14258176
3776,14265729
3777,14273284
3778,14280841
3779,14288400
3780,14295961
3781,14303524
3782,14311089
3783,14318656
3784,14326225
3785,14333796
3786,14341369
3787,14348944
3788,14356521
3789,14364100
3790,14371681
3791,14379264
3792,14386849
3793,14394436
3794,14402025
3795,14409616
3796,14417209
3797,14424804
3798,14432401
3799,14440000
3800,14447601
3801,14455204
3802,14462809
3803,14470416
3804,14478025
3805,14485636
3806,14493249
3807,14500864
3808,14508481
3809,14516100
3810,14523721
3811,14531344
3812,14538969
3813,14546596
3814,14554225
3815,14561856
3816,14569489
3817,14577124
3818,14584761
3819,14592400
3820,14600041
3821,14607684
3822,14615329
3823,14622976
3824,14630625
3825,14638276
3826,14645929
3827,14653584
3828,14661241
3829,14668900
3830,14676561
3831,14684224
3832,14691889
3833,14699556
3834,14707225
3835,14714896
3836,14722569
3837,14730244
3838,14737921
3839,14745600
3840,14753281
3841,14760964
3842,14768649
3843,14776336
3844,14784025
3845,14791716
3846,14799409
3847,14807104
3848,14814801
3849,14822500
3850,14830201
3851,14837904
3852,14845609
3853,14853316
3854,14861025
3855,14868736
3856,14876449
3857,14884164
3858,14891881
3859,14899600
3860,14907321
3861,14915044
3862,14922769
3863,14930496
3864,14938225
3865,14945956
3866,14953689
3867,14961424
3868,14969161
3869,14976900
3870,14984641
3871,14992384
3872,15000129
3873,15007876
3874,15015625
3875,15023376
3876,15031129
3877,15038884
3878,15046641
3879,15054400
3880,15062161
3881,15069924
3882,15077689
3883,15085456
3884,15093225
3885,15100996
3886,15108769
3887,15116544
3888,15124321
3889,15132100
3890,15139881
3891,15147664
3892,15155449
3893,15163236
3894,15171025
3895,15178816
3896,15186609
3897,15194404
3898,15202201
3899,15210000
3900,15217801
3901,15225604
3902,15233409
3903,15241216
3904,15249025
3905,15256836
3906,15264649
3907,15272464
3908,15280281
3909,15288100
3910,15295921
3911,15303744
3912,15311569
3913,15319396
3914,15327225
3915,15335056
3916,15342889
3917,15350724
3918,15358561
3919,15366400
3920,15374241
3921,15382084
3922,15389929
3923,15397776
3924,15405625
3925,15413476
3926,15421329
3927,15429184
3928,15437041
3929,15444900
3930,15452761
3931,15460624
3932,15468489
3933,15476356
3934,15484225
3935,15492096
3936,15499969
3937,15507844
3938,15515721
3939,15523600
3940,15531481
3941,15539364
3942,15547249
3943,15555136
3944,15563025
3945,15570916
3946,15578809
3947,15586704
3948,15594601
3949,15602500
3950,15610401
3951,15618304
3952,15626209
3953,15634116
3954,15642025
3955,15649936
3956,15657849
3957,15665764
3958,15673681
3959,15681600
3960,15689521
3961,15697444
3962,15705369
3963,15713296
3964,15721225
3965,15729156
3966,15737089
3967,15745024
3968,15752961
3969,15760900
3970,15768841
3971,15776784
3972,15784729
3973,15792676
3974,15800625
3975,15808576
3976,15816529
3977,15824484
3978,15832441
3979,15840400
3980,15848361
3981,15856324
3982,15864289
3983,15872256
3984,15880225
3985,15888196
3986,15896169
3987,15904144
3988,15912121
3989,15920100
3990,15928081
3991,15936064
3992,15944049
3993,15952036
3994,15960025
3995,15968016
3996,15976009
3997,15984004
3998,15992001
3999,16000000
4000,16008001
4001,16016004
4002,16024009
4003,16032016
4004,16040025
4005,16048036
4006,16056049
4007,16064064
4008,16072081
4009,16080100
4010,16088121
4011,16096144
4012,16104169
4013,16112196
4014,16120225
4015,16128256
4016,16136289
4017,16144324
4018,16152361
4019,16160400
4020,16168441
4021,16176484
4022,16184529
4023,16192576
4024,16200625
4025,16208676
4026,16216729
4027,16224784
4028,16232841
4029,16240900
4030,16248961
4031,16257024
4032,16265089
4033,16273156
4034,16281225
4035,16289296
4036,16297369
4037,16305444
4038,16313521
4039,16321600
4040,16329681
4041,16337764
4042,16345849
4043,16353936
4044,16362025
4045,16370116
4046,16378209
4047,16386304
4048,16394401
4049,16402500
4050,16410601
4051,16418704
4052,16426809
4053,16434916
4054,16443025
4055,16451136
4056,16459249
4057,16467364
4058,16475481
4059,16483600
4060,16491721
4061,16499844
4062,16507969
4063,16516096
4064,16524225
4065,16532356
4066,16540489
4067,16548624
4068,16556761
4069,16564900
4070,16573041
4071,16581184
4072,16589329
4073,16597476
4074,16605625
4075,16613776
4076,16621929
4077,16630084
4078,16638241
4079,16646400
4080,16654561
4081,16662724
4082,16670889
4083,16679056
4084,16687225
4085,16695396
4086,16703569
4087,16711744
4088,16719921
4089,16728100
4090,16736281
4091,16744464
4092,16752649
4093,16760836
4094,16769025
4095,16777216
4096,16785409
4097,16793604
4098,16801801
4099,16810000
4100,16818201
4101,16826404
4102,16834609
4103,16842816
4104,16851025
4105,16859236
4106,16867449
4107,16875664
4108,16883881
4109,16892100
4110,16900321
4111,16908544
4112,16916769
4113,16924996
4114,16933225
4115,16941456
4116,16949689
4117,16957924
4118,16966161
4119,16974400
4120,16982641
4121,16990884
4122,16999129
4123,17007376
4124,17015625
4125,17023876
4126,17032129
4127,17040384
4128,17048641
4129,17056900
4130,17065161
4131,17073424
4132,17081689
4133,17089956
4134,17098225
4135,17106496
4136,17114769
4137,17123044
4138,17131321
4139,17139600
4140,17147881
4141,17156164
4142,17164449
4143,17172736
4144,17181025
4145,17189316
4146,17197609
4147,17205904
4148,17214201
4149,17222500
4150,17230801
4151,17239104
4152,17247409
4153,17255716
4154,17264025
4155,17272336
4156,17280649
4157,17288964
4158,17297281
4159,17305600
4160,17313921
4161,17322244
4162,17330569
4163,17338896
4164,17347225
4165,17355556
4166,17363889
4167,17372224
4168,17380561
4169,17388900
4170,17397241
4171,17405584
4172,17413929
4173,17422276
4174,17430625
4175,17438976
4176,17447329
4177,17455684
4178,17464041
4179,17472400
4180,17480761
4181,17489124
4182,17497489
4183,17505856
4184,17514225
4185,17522596
4186,17530969
4187,17539344
4188,17547721
4189,17556100
4190,17564481
4191,17572864
4192,17581249
4193,17589636
4194,17598025
4195,17606416
4196,17614809
4197,17623204
4198,17631601
4199,17640000
4200,17648401
4201,17656804
4202,17665209
4203,17673616
4204,17682025
4205,17690436
4206,17698849
4207,17707264
4208,17715681
4209,17724100
4210,17732521
4211,17740944
4212,17749369
4213,17757796
4214,17766225
4215,17774656
4216,17783089
4217,17791524
4218,17799961
4219,17808400
4220,17816841
4221,17825284
4222,17833729
4223,17842176
4224,17850625
4225,17859076
4226,17867529
4227,17875984
4228,17884441
4229,17892900
4230,17901361
4231,17909824
4232,17918289
4233,17926756
4234,17935225
4235,17943696
4236,17952169
4237,17960644
4238,17969121
4239,17977600
4240,17986081
4241,17994564
4242,18003049
4243,18011536
4244,18020025
4245,18028516
4246,18037009
4247,18045504
4248,18054001
4249,18062500
4250,18071001
4251,18079504
4252,18088009
4253,18096516
4254,18105025
4255,18113536
4256,18122049
4257,18130564
4258,18139081
4259,18147600
4260,18156121
4261,18164644
4262,18173169
4263,18181696
4264,18190225
4265,18198756
4266,18207289
4267,18215824
4268,18224361
4269,18232900
4270,18241441
4271,18249984
4272,18258529
4273,18267076
4274,18275625
4275,18284176
4276,18292729
4277,18301284
4278,18309841
4279,18318400
4280,18326961
4281,18335524
4282,18344089
4283,18352656
4284,18361225
4285,18369796
4286,18378369
4287,18386944
4288,18395521
4289,18404100
