2287,5227733
2288,5232361
2289,5237149
2290,5241773
2291,5246578
2292,5251724
2293,5256765
2294,5261226
2295,5265151
2296,5269700
2297,5274236
2298,5279379
2299,5284195
2300,5288995
2301,5294317
2302,5298327
2303,5302827
2304,5308082
2305,5312696
2306,5316269
2307,5321060
2308,5324961
2309,5328391
2310,5333138
2311,5338705
2312,5344237
2313,5349445
2314,5354846
2315,5358683
2316,5363155
2317,5367432
2318,5371590
2319,5376195
2320,5381086
2321,5385163
2322,5389873
2323,5395163
2324,5399263
2325,5403979
2326,5408628
2327,5413289
2328,5417893
2329,5423422
2330,5427921
2331,5432589
2332,5437290
2333,5441808
2334,5445432
2335,5450204
2336,5454964
2337,5459367
2338,5464279
2339,5470046
2340,5474887
2341,5479226
2342,5484154
2343,5488638
2344,5492756
2345,5497092
2346,5501791
2347,5505870
2348,5510636
2349,5515257
2350,5520799
2351,5525758
2352,5531338
2353,5535521
2354,5540639
2355,5544916
2356,5549464
2357,5553234
2358,5557637
2359,5561780
2360,5566656
2361,5571279
2362,5575728
2363,5580626
2364,5585445
2365,5589508
2366,5594954
2367,5599831
2368,5604901
2369,5610114
2370,5616034
2371,5620956
2372,5625715
2373,5630318
2374,5634438
2375,5638093
2376,5642422
2377,5647070
2378,5651805
2379,5656960
2380,5662107
2381,5666996
2382,5671827
2383,5676550
2384,5680650
2385,5685057
2386,5689702
2387,5695503
2388,5701021
2389,5706610
2390,5711638
2391,5715875
2392,5719874
2393,5723892
2394,5727892
2395,5733351
2396,5738999
2397,5743667
2398,5748203
2399,5753913
2400,5757952
2401,5762530
2402,5767378
2403,5772861
2404,5777077
2405,5782493
2406,5786640
2407,5791534
2408,5795720
2409,5800588
2410,5805143
2411,5810835
2412,5815971
2413,5821014
2414,5826060
2415,5831374
2416,5836123
2417,5840954
2418,5846129
2419,5851341
2420,5855551
2421,5859945
2422,5864188
2423,5868246
2424,5872724
2425,5878253
2426,5882792
2427,5888538
2428,5894438
2429,5899461
2430,5903980
2431,5909608
2432,5914049
2433,5918698
2434,5923814
2435,5928897
2436,5933324
2437,5938589
2438,5943256
2439,5947174
2440,5951558
2441,5957202
2442,5962310
2443,5967499
2444,5972540
2445,5977104
2446,5981758
2447,5986028
2448,5990516
2449,5995318
2450,6000532
2451,6005670
2452,6011003
2453,6016325
2454,6021325
2455,6026603
2456,6030498
2457,6035019
2458,6039248
2459,6044699
2460,6049346
2461,6054294
2462,6058663
2463,6063666
2464,6068844
2465,6073115
2466,6078815
2467,6083721
2468,6088454
2469,6092852
2470,6097804
2471,6101758
2472,6106848
2473,6111958
2474,6117428
2475,6123434
2476,6128573
2477,6133878
2478,6138931
2479,6143527
2480,6147793
2481,6152651
2482,6157394
2483,6162325
2484,6166746
2485,6171292
2486,6176612
2487,6181423
2488,6186472
2489,6191423
2490,6196733
2491,6201596
2492,6207323
2493,6211828
2494,6217170
2495,6222893
2496,6228699
2497,6233588
2498,6239561
2499,6244358
2500,6249388
2501,6253729
2502,6258989
2503,6263777
2504,6269559
2505,6274529
2506,6280255
2507,6284710
2508,6289429
2509,6294585
2510,6298954
2511,6302989
2512,6308250
2513,6313017
2514,6317856
2515,6323339
2516,6328384
2517,6333186
2518,6338706
2519,6343550
2520,6347718
2521,6353749
2522,6358716
2523,6363489
2524,6367872
2525,6373727
2526,6377961
2527,6383702
2528,6389125
2529,6394574
2530,6399460
2531,6405240
2532,6410300
2533,6414740
2534,6420214
2535,6425335
2536,6429269
2537,6433930
2538,6439854
2539,6444189
2540,6448701
2541,6454756
2542,6459633
2543,6464627
2544,6470390
2545,6475421
2546,6480590
2547,6486183
2548,6490498
2549,6495386
2550,6501167
2551,6506284
2552,6510971
2553,6516096
2554,6520768
2555,6525322
2556,6530050
2557,6535752
2558,6541296
2559,6547185
2560,6552654
2561,6558135
2562,6562424
2563,6566928
2564,6571054
2565,6576036
2566,6580515
2567,6586284
2568,6591425
2569,6597669
2570,6602815
2571,6608437
2572,6613568
2573,6618769
2574,6623292
2575,6628081
2576,6632586
2577,6637475
2578,6643407
2579,6648382
2580,6653937
2581,6658892
2582,6663812
2583,6668907
2584,6673961
2585,6678912
2586,6684810
2587,6689781
2588,6695389
2589,6700361
2590,6706176
2591,6711479
2592,6717063
2593,6721353
2594,6727093
2595,6731802
2596,6736393
2597,6741731
2598,6747015
2599,6752402
2600,6758029
2601,6764061
2602,6768673
2603,6774085
2604,6779442
2605,6784289
2606,6789526
2607,6795483
2608,6800330
2609,6804867
2610,6810267
2611,6814354
2612,6819781
2613,6824787
2614,6830197
2615,6835873
2616,6842205
2617,6847284
2618,6852537
2619,6858419
2620,6862700
2621,6867302
2622,6871974
2623,6878104
2624,6882389
2625,6888494
2626,6893700
2627,6898930
2628,6904073
2629,6909282
2630,6914759
2631,6920156
2632,6925388
2633,6929821
2634,6935072
2635,6939785
2636,6944674
2637,6950462
2638,6956202
2639,6962609
2640,6968377
2641,6974265
2642,6978639
2643,6984529
2644,6988616
2645,6992987
2646,6998241
2647,7004410
2648,7009117
2649,7015229
2650,7020745
2651,7025939
2652,7030327
2653,7035885
2654,7041044
2655,7046437
2656,7051544
2657,7057124
2658,7062889
2659,7068401
2660,7073146
2661,7078762
2662,7084315
2663,7088598
2664,7094092
2665,7100662
2666,7105636
2667,7110965
2668,7117221
2669,7121534
2670,7125937
2671,7130878
2672,7136726
2673,7141376
2674,7147444
2675,7152749
2676,7158206
2677,7163565
2678,7168905
2679,7174155
2680,7179955
2681,7185717
2682,7190178
2683,7196277
2684,7201567
2685,7207288
2686,7212664
2687,7217948
2688,7222215
2689,7227513
2690,7232456
2691,7237423
2692,7243222
2693,7248713
2694,7254460
2695,7260158
2696,7266124
2697,7271965
2698,7278423
2699,7283459
2700,7288325
2701,7293210
2702,7298176
2703,7303427
2704,7309495
2705,7314958
2706,7320274
2707,7325672
2708,7330635
2709,7336117
2710,7341412
2711,7346942
2712,7353135
2713,7358623
2714,7363862
2715,7369996
2716,7375392
2717,7380654
2718,7385568
2719,7390897
2720,7396440
2721,7402386
2722,7407212
2723,7412629
2724,7418290
2725,7423498
2726,7429333
2727,7435178
2728,7441019
2729,7445797
2730,7450927
2731,7456557
2732,7461301
2733,7466634
2734,7472696
2735,7478560
2736,7483298
2737,7489738
2738,7495424
2739,7500921
2740,7506582
2741,7512253
2742,7516860
2743,7522819
2744,7527659
2745,7532071
2746,7537598
2747,7543275
2748,7548707
2749,7554306
2750,7560633
2751,7566391
2752,7571905
2753,7577313
2754,7582627
2755,7587409
2756,7592776
2757,7599092
2758,7604642
2759,7610169
2760,7615911
2761,7621024
2762,7626076
2763,7631391
2764,7636681
2765,7642011
2766,7647449
2767,7652373
2768,7657263
2769,7663348
2770,7669185
2771,7674551
2772,7680885
2773,7687198
2774,7692260
2775,7697618
2776,7703918
2777,7709737
2778,7715464
2779,7721496
2780,7727476
2781,7732489
2782,7737537
2783,7742600
2784,7747846
2785,7753869
2786,7760245
2787,7765831
2788,7771396
2789,7776719
2790,7781422
2791,7786645
2792,7792218
2793,7798013
2794,7804470
2795,7809978
2796,7815253
2797,7821140
2798,7826122
2799,7831737
2800,7837748
2801,7843045
2802,7848264
2803,7854279
2804,7859956
2805,7865577
2806,7871789
2807,7877472
2808,7883080
2809,7888630
2810,7894275
2811,7900300
2812,7906214
2813,7912244
2814,7916997
2815,7922871
2816,7928007
2817,7933173
2818,7938050
2819,7944207
2820,7949989
2821,7955950
2822,7961413
2823,7966933
2824,7971972
2825,7976529
2826,7981847
2827,7987385
2828,7993207
2829,7999364
2830,8005671
2831,8011440
2832,8017097
2833,8023360
2834,8029305
2835,8034444
2836,8039343
2837,8044959
2838,8050306
2839,8055769
2840,8061470
2841,8067146
2842,8072751
2843,8079096
2844,8084414
2845,8090122
2846,8096167
2847,8102723
2848,8107471
2849,8113774
2850,8120274
2851,8126044
2852,8131781
2853,8138192
2854,8143960
2855,8149032
2856,8155025
2857,8160731
2858,8166161
2859,8172157
2860,8177606
2861,8182696
2862,8187954
2863,8194023
2864,8198941
2865,8204607
2866,8211196
2867,8217200
2868,8222455
2869,8228007
2870,8233796
2871,8239755
2872,8245303
2873,8251418
2874,8256978
2875,8263882
2876,8268650
2877,8274306
2878,8279525
2879,8286437
2880,8291865
2881,8297466
2882,8303614
2883,8309560
2884,8314619
2885,8319791
2886,8326239
2887,8332175
2888,8337914
2889,8343298
2890,8349013
2891,8354480
2892,8359627
2893,8365614
2894,8372352
2895,8377980
2896,8383471
2897,8389799
2898,8396107
2899,8402075
2900,8408083
2901,8413744
2902,8419654
2903,8425041
2904,8430299
2905,8436827
2906,8443358
2907,8448500
2908,8454117
2909,8459968
2910,8465739
2911,8470991
2912,8477458
2913,8482706
2914,8488170
2915,8494161
2916,8500869
2917,8506318
2918,8512232
2919,8518890
2920,8524400
2921,8530165
2922,8535940
2923,8541938
2924,8546684
2925,8552386
2926,8557501
2927,8563961
2928,8570425
2929,8577243
2930,8582648
2931,8588888
2932,8593626
2933,8599341
2934,8605185
2935,8611310
2936,8617032
2937,8623300
2938,8629004
2939,8634403
2940,8640799
2941,8647046
2942,8652583
2943,8658419
2944,8664964
2945,8670459
2946,8676529
2947,8683422
2948,8689998
2949,8695028
2950,8700607
2951,8706366
2952,8711465
2953,8717420
2954,8723540
2955,8730000
2956,8735575
2957,8741278
2958,8746993
2959,8752484
2960,8757819
2961,8764144
2962,8770148
2963,8776041
2964,8782773
2965,8789191
2966,8794852
2967,8801684
2968,8807788
2969,8813924
2970,8820276
2971,8826635
2972,8831541
2973,8837473
2974,8842936
2975,8848519
2976,8854266
2977,8860181
2978,8865177
2979,8870509
2980,8876427
2981,8882434
2982,8888649
2983,8895407
2984,8902587
2985,8907855
2986,8913154
2987,8920033
2988,8925208
2989,8930472
2990,8937360
2991,8944290
2992,8950207
2993,8956636
2994,8962372
2995,8967554
2996,8973395
2997,8979121
2998,8984692
2999,8991378
3000,8998309
3001,9003610
3002,9009668
3003,9016072
3004,9022101
3005,9028141
3006,9034536
3007,9040543
3008,9046177
3009,9051753
3010,9056907
3011,9063238
3012,9068321
3013,9075056
3014,9081729
3015,9088216
3016,9093788
3017,9100667
3018,9106199
3019,9111369
3020,9116980
3021,9122742
3022,9128804
3023,9134629
3024,9140406
3025,9146152
3026,9152562
3027,9158566
3028,9165308
3029,9171841
3030,9178180
3031,9184238
3032,9190460
3033,9195785
3034,9202254
3035,9208598
3036,9214911
3037,9220892
3038,9227593
3039,9233699
3040,9240426
3041,9245748
3042,9251360
3043,9256705
3044,9262344
3045,9267884
3046,9273823
3047,9280273
3048,9286852
3049,9293487
3050,9299992
3051,9306654
3052,9312904
3053,9318737
3054,9324308
3055,9330128
3056,9335998
3057,9341686
3058,9348175
3059,9354261
3060,9360043
3061,9366842
3062,9373091
3063,9379527
3064,9385552
3065,9392406
3066,9397785
3067,9403902
3068,9409515
3069,9416308
3070,9421471
3071,9428472
3072,9435010
3073,9441468
3074,9447500
3075,9453528
3076,9459330
3077,9465335
3078,9471167
3079,9477412
3080,9483670
3081,9489375
3082,9494837
3083,9500962
3084,9506475
3085,9512490
3086,9519415
3087,9525883
3088,9532677
3089,9538518
3090,9545524
3091,9551329
3092,9557812
3093,9563756
3094,9570985
3095,9577378
3096,9582817
3097,9588913
3098,9594962
3099,9600192
3100,9606358
3101,9613596
3102,9619634
3103,9626181
3104,9632254
3105,9638218
3106,9644243
3107,9650687
3108,9657090
3109,9663793
3110,9669861
3111,9676230
3112,9682687
3113,9687898
3114,9694598
3115,9700941
3116,9706689
3117,9712769
3118,9719925
3119,9726206
3120,9732017
3121,9737952
3122,9743646
3123,9749389
3124,9755338
3125,9762391
3126,9768932
3127,9775638
3128,9782097
3129,9788468
3130,9794134
3131,9801088
3132,9807042
3133,9812998
3134,9819487
3135,9825300
3136,9830656
3137,9836766
3138,9843105
3139,9849379
3140,9855676
3141,9862773
3142,9869469
3143,9876311
3144,9882702
3145,9889903
3146,9895533
3147,9902031
3148,9907770
3149,9913556
3150,9919632
3151,9925748
3152,9931908
3153,9937793
3154,9944383
3155,9950777
3156,9957282
3157,9963102
3158,9969519
3159,9975842
3160,9982075
3161,9989029
3162,9996217
3163,10002304
3164,10008144
3165,10014208
3166,10019640
3167,10024876
3168,10031602
3169,10038050
3170,10043893
3171,10050870
3172,10057634
3173,10064104
3174,10070955
3175,10078089
3176,10083675
3177,10089847
3178,10095751
3179,10101199
3180,10107135
3181,10113437
3182,10120532
3183,10127852
3184,10134226
3185,10140892
3186,10148456
3187,10154764
3188,10160986
3189,10167346
3190,10173306
3191,10179372
3192,10185412
3193,10191245
3194,10198692
3195,10205974
3196,10212337
3197,10218953
3198,10226196
3199,10231535
3200,10237849
3201,10244596
3202,10250805
3203,10256630
3204,10263444
3205,10269773
3206,10275554
3207,10281600
3208,10288582
3209,10295295
3210,10300720
3211,10307094
3212,10313723
3213,10319919
3214,10325771
3215,10333194
3216,10339884
3217,10346251
3218,10352451
3219,10359440
3220,10365749
3221,10371732
3222,10378119
3223,10383861
3224,10389699
3225,10395424
3226,10401755
3227,10408327
3228,10415019
3229,10422167
3230,10429441
3231,10436754
3232,10443108
3233,10450333
3234,10455893
3235,10462541
3236,10468093
3237,10475257
3238,10481781
3239,10488895
3240,10494411
3241,10501333
3242,10507917
3243,10513659
3244,10520567
3245,10527922
3246,10534354
3247,10539675
3248,10545992
3249,10552401
3250,10558410
3251,10565044
3252,10572139
3253,10579647
3254,10586070
3255,10592186
3256,10598790
3257,10605672
3258,10611753
3259,10617420
3260,10624695
3261,10631291
3262,10637838
3263,10644078
3264,10651494
3265,10658110
3266,10664559
3267,10670546
3268,10677425
3269,10684108
3270,10690693
3271,10696985
3272,10704266
3273,10710083
3274,10715553
3275,10722154
3276,10728236
3277,10734062
3278,10741618
3279,10748967
3280,10754679
3281,10762044
3282,10768706
3283,10774502
3284,10780491
3285,10787161
3286,10793872
3287,10800211
3288,10806695
3289,10813126
3290,10819868
3291,10825938
3292,10832480
3293,10839318
3294,10846240
3295,10852535
3296,10859681
3297,10866964
3298,10873427
3299,10880260
3300,10887777
3301,10893826
3302,10900089
3303,10906879
3304,10913616
3305,10919448
3306,10926395
3307,10932509
3308,10939180
3309,10945616
3310,10952885
3311,10959019
3312,10966098
3313,10972579
3314,10979364
3315,10985966
3316,10992575
3317,10998999
3318,11006063
3319,11012163
3320,11018750
3321,11025664
3322,11032791
3323,11039260
3324,11045985
3325,11051979
3326,11058754
3327,11065333
3328,11071742
3329,11078918
3330,11085915
3331,11092142
3332,11099028
3333,11105459
3334,11111734
3335,11118586
3336,11125685
3337,11131559
3338,11138814
3339,11145459
3340,11151634
3341,11158317
3342,11165069
3343,11170973
3344,11177325
3345,11183762
3346,11190571
3347,11197962
3348,11205837
3349,11213324
3350,11220087
3351,11226130
3352,11232566
3353,11238426
3354,11245271
3355,11252223
3356,11258926
3357,11265086
3358,11272151
3359,11278278
3360,11285148
3361,11292443
3362,11300086
3363,11306586
3364,11312938
3365,11319974
3366,11326855
3367,11332605
3368,11339955
3369,11347373
3370,11353232
3371,11359422
3372,11366505
3373,11372330
3374,11379217
3375,11386506
3376,11393838
3377,11400800
3378,11407489
3379,11413829
3380,11420422
3381,11426279
3382,11433508
3383,11440461
3384,11447798
3385,11455177
3386,11462741
3387,11468761
3388,11475483
3389,11481662
3390,11487938
3391,11494993
3392,11502394
3393,11509297
3394,11516407
3395,11522943
3396,11529158
3397,11535003
3398,11542282
3399,11548572
3400,11555781
3401,11562642
3402,11569844
3403,11576424
3404,11583114
3405,11589435
3406,11596422
3407,11603890
3408,11610603
3409,11618001
3410,11625562
3411,11632338
3412,11639150
3413,11645929
3414,11652416
3415,11658834
3416,11665991
3417,11671803
3418,11678725
3419,11686218
3420,11692561
3421,11698629
3422,11705421
3423,11711730
3424,11718378
3425,11725356
3426,11732513
3427,11739376
3428,11747288
3429,11754016
3430,11761653
3431,11768326
3432,11776122
3433,11782687
3434,11789313
3435,11795341
3436,11802053
3437,11808017
3438,11815177
3439,11821881
3440,11829331
3441,11836537
3442,11843499
3443,11850098
3444,11857008
3445,11864134
3446,11870423
3447,11877979
3448,11884711
3449,11892382
3450,11899203
3451,11906839
3452,11913668
3453,11921005
3454,11927237
3455,11933650
3456,11940370
3457,11947304
3458,11953731
3459,11960327
3460,11967855
3461,11974737
3462,11981229
3463,11987885
3464,11995806
3465,12002398
3466,12009462
3467,12016428
3468,12023357
3469,12029652
3470,12036829
3471,12043291
3472,12050121
3473,12057847
3474,12064728
3475,12071968
3476,12079647
3477,12086669
3478,12093564
3479,12101054
3480,12108000
3481,12114311
3482,12121390
3483,12127787
3484,12134923
3485,12141253
3486,12148844
3487,12156349
3488,12163832
3489,12170621
3490,12177823
3491,12184438
3492,12190396
3493,12197370
3494,12203658
3495,12210587
3496,12218196
3497,12226413
3498,12233421
3499,12241042
3500,12247831
3501,12254446
3502,12261285
3503,12268206
3504,12274867
3505,12282228
3506,12289312
3507,12295381
3508,12301604
3509,12308484
3510,12314828
3511,12321593
3512,12329210
3513,12336585
3514,12344298
3515,12351518
3516,12358401
3517,12365196
3518,12371858
3519,12378135
3520,12385660
3521,12392656
3522,12399627
3523,12407476
3524,12414681
3525,12421495
3526,12429025
3527,12436507
3528,12443677
3529,12450632
3530,12457956
3531,12464364
3532,12471494
3533,12478181
3534,12485458
3535,12492769
3536,12499757
3537,12506409
3538,12514019
3539,12521015
3540,12527838
3541,12535195
3542,12542961
3543,12549357
3544,12556505
3545,12562919
3546,12569845
3547,12576993
3548,12584114
3549,12591528
3550,12598458
3551,12606471
3552,12612598
3553,12619915
3554,12626835
3555,12635060
3556,12641093
3557,12648268
3558,12655307
3559,12661921
3560,12668392
3561,12675677
3562,12683480
3563,12690266
3564,12697404
3565,12704358
3566,12711866
3567,12718473
3568,12725410
3569,12732573
3570,12740088
3571,12747022
3572,12754031
3573,12761152
3574,12768101
3575,12775561
3576,12782934
3577,12790387
3578,12797672
3579,12804788
3580,12811147
3581,12817896
3582,12824918
3583,12832651
3584,12840618
3585,12848767
3586,12856063
3587,12863834
3588,12870946
3589,12877524
3590,12884092
3591,12891756
3592,12897962
3593,12905232
3594,12912910
3595,12920315
3596,12927808
3597,12934873
3598,12941498
3599,12947960
3600,12955520
3601,12962428
3602,12969835
3603,12977378
3604,12985506
3605,12991913
3606,12999380
3607,13007450
3608,13014762
3609,13021406
3610,13029070
3611,13036232
3612,13043224
3613,13050193
3614,13058118
3615,13065281
3616,13071785
3617,13078725
3618,13085718
3619,13092638
3620,13099226
3621,13107120
3622,13114929
3623,13122186
3624,13128747
3625,13136890
3626,13144177
3627,13150492
3628,13157516
3629,13165397
3630,13172324
3631,13178843
3632,13186393
3633,13194053
3634,13201583
3635,13208195
3636,13215373
3637,13222815
3638,13229658
3639,13236580
3640,13244674
3641,13252175
3642,13258948
3643,13267398
3644,13274767
3645,13282077
3646,13290153
3647,13297752
3648,13304316
3649,13311015
3650,13317631
3651,13324264
3652,13331724
3653,13339773
3654,13347258
3655,13355464
3656,13362680
3657,13370412
3658,13377205
3659,13384282
3660,13391565
3661,13399205
3662,13406595
3663,13413953
3664,13422048
3665,13428520
3666,13435594
3667,13442711
3668,13450151
3669,13457153
3670,13465491
3671,13472860
3672,13480233
3673,13487058
3674,13494113
3675,13501155
3676,13508681
3677,13516063
3678,13523783
3679,13531824
3680,13539225
3681,13546490
3682,13553645
3683,13560336
3684,13567632
3685,13575209
3686,13582225
3687,13589489
3688,13597612
3689,13605116
3690,13612419
3691,13619710
3692,13627348
3693,13634457
3694,13641371
3695,13648627
3696,13656045
3697,13663718
3698,13671387
3699,13678357
3700,13685091
3701,13692643
3702,13698919
3703,13706159
3704,13714623
3705,13722224
3706,13729302
3707,13736782
3708,13744650
3709,13751769
3710,13759841
3711,13767719
3712,13775686
3713,13782541
3714,13790033
3715,13796632
3716,13804345
3717,13811449
3718,13818674
3719,13826336
3720,13833602
3721,13840318
3722,13848397
3723,13856498
3724,13863919
3725,13871548
3726,13879858
3727,13887013
3728,13894553
3729,13901107
3730,13908917
3731,13915470
3732,13922266
3733,13929633
3734,13937116
3735,13944745
3736,13953041
3737,13960499
3738,13967120
3739,13974632
3740,13982506
3741,13989286
3742,13997012
3743,14005589
3744,14012852
3745,14020084
3746,14027998
3747,14036215
3748,14043586
3749,14051884
3750,14059465
3751,14066429
3752,14072945
3753,14079861
3754,14086687
3755,14094207
3756,14101758
3757,14109884
3758,14117335
3759,14125243
3760,14132507
3761,14140741
3762,14148015
3763,14156187
3764,14163852
3765,14170574
3766,14178459
3767,14186750
3768,14193370
3769,14201257
3770,14209110
3771,14216466
3772,14223431
3773,14230964
3774,14237700
3775,14244940
3776,14251737
3777,14259547
3778,14267297
3779,14275019
3780,14283384
3781,14291109
3782,14297905
3783,14305483
3784,14313135
3785,14320434
3786,14328228
3787,14336436
3788,14343808
3789,14351854
3790,14360088
3791,14367080
3792,14374259
3793,14382696
3794,14390206
3795,14397084
3796,14405847
3797,14413528
3798,14421359
3799,14428284
3800,14435606
3801,14442003
3802,14450336
3803,14457468
3804,14465758
3805,14473696
3806,14482248
3807,14489013
3808,14496086
3809,14504070
3810,14511731
3811,14519204
3812,14526754
3813,14535078
3814,14541780
3815,14549874
3816,14557198
3817,14565511
3818,14572898
3819,14581409
3820,14588239
3821,14596398
3822,14604229
3823,14611707
3824,14619341
3825,14627898
3826,14635430
3827,14643139
3828,14650846
3829,14657732
3830,14664237
3831,14671406
3832,14678246
3833,14686439
3834,14694703
3835,14703321
3836,14710877
3837,14718361
3838,14725759
3839,14733630
3840,14740682
3841,14748229
3842,14756021
3843,14764008
3844,14771070
3845,14778819
3846,14787281
3847,14795496
3848,14802590
3849,14810607
3850,14818371
3851,14825341
3852,14832684
3853,14840353
3854,14848191
3855,14856319
3856,14864183
3857,14871530
3858,14879153
3859,14885957
3860,14893841
3861,14902213
3862,14909973
3863,14918345
3864,14926680
3865,14933827
3866,14941210
3867,14949777
3868,14956566
3869,14963918
3870,14971844
3871,14979179
3872,14986919
3873,14995130
3874,15003675
3875,15011364
3876,15019868
3877,15027643
3878,15034986
3879,15041723
3880,15049340
3881,15057011
3882,15064126
3883,15072383
3884,15081041
3885,15088831
3886,15095675
3887,15103516
3888,15111588
3889,15118407
3890,15126063
3891,15134819
3892,15142663
3893,15149945
3894,15157876
3895,15166270
3896,15173868
3897,15181671
3898,15189488
3899,15197641
3900,15205229
3901,15212887
3902,15220316
3903,15227749
3904,15235052
3905,15243152
3906,15251440
3907,15260083
3908,15268726
3909,15276515
3910,15283553
3911,15291005
3912,15298900
3913,15305797
3914,15314363
3915,15322161
3916,15330425
3917,15337878
3918,15346529
3919,15353834
3920,15362564
3921,15369436
3922,15377081
3923,15385188
3924,15393072
3925,15400617
3926,15408269
3927,15416853
3928,15424631
3929,15432871
3930,15440218
3931,15448147
3932,15455403
3933,15463389
3934,15471518
3935,15479641
3936,15488498
3937,15496267
3938,15503979
3939,15511737
3940,15519072
3941,15526315
3942,15533848
3943,15541553
3944,15549447
3945,15558190
3946,15566076
3947,15573988
3948,15582328
3949,15590512
3950,15597776
3951,15605838
3952,15614540
3953,15621642
3954,15629668
3955,15637823
3956,15645323
3957,15653171
3958,15660948
3959,15668790
3960,15676272
3961,15684643
3962,15692229
3963,15700290
3964,15707991
3965,15715943
3966,15724210
3967,15731666
3968,15739552
3969,15747082
3970,15755806
3971,15763229
3972,15771701
3973,15779928
3974,15787380
3975,15795436
3976,15803512
3977,15811493
3978,15819510
3979,15828284
3980,15835819
3981,15844150
3982,15852666
3983,15860086
3984,15868073
3985,15875525
3986,15883267
3987,15890620
3988,15899029
3989,15907058
3990,15915121
3991,15923288
3992,15931953
3993,15939921
3994,15948061
3995,15956231
3996,15963578
3997,15970980
3998,15979232
3999,15986551
4000,15995320
4001,16003165
4002,16011620
4003,16019292
4004,16027588
4005,16035178
4006,16043670
4007,16051048
4008,16058719
4009,16066860
4010,16074612
4011,16082737
4012,16090743
4013,16098741
4014,16107092
4015,16115017
4016,16122581
4017,16130828
4018,16139221
4019,16146777
4020,16154987
4021,16163550
4022,16171955
4023,16180591
4024,16187979
4025,16195878
4026,16203570
4027,16211841
4028,16218946
4029,16227041
4030,16235762
4031,16244518
4032,16252540
4033,16261375
4034,16269454
4035,16276587
4036,16284256
4037,16291521
4038,16299503
4039,16308287
4040,16317281
4041,16325325
4042,16333355
4043,16340689
4044,16348637
4045,16355804
4046,16364217
4047,16372368
4048,16381204
4049,16389603
4050,16397924
4051,16405743
4052,16413858
4053,16421735
4054,16429178
4055,16438019
4056,16446165
4057,16454836
4058,16462938
4059,16471838
4060,16479214
4061,16486629
4062,16493919
4063,16501929
4064,16509872
4065,16518379
4066,16526675
4067,16535708
4068,16544526
4069,16552128
4070,16559808
4071,16568473
4072,16575614
4073,16583056
4074,16590925
4075,16599542
4076,16607668
4077,16616533
4078,16625145
4079,16634135
4080,16642113
4081,16650690
4082,16659297
4083,16667235
4084,16675554
4085,16684169
4086,16691181
4087,16699055
4088,16706642
4089,16714054
4090,16721604
4091,16729806
4092,16737749
4093,16746509
4094,16755361
4095,16763266
4096,16771752
4097,16780324
4098,16788411
4099,16796040
4100,16805273
4101,16813296
4102,16821195
4103,16828919
4104,16837827
4105,16845278
4106,16853940
4107,16861872
4108,16870789
4109,16878414
4110,16886812
4111,16894999
4112,16902964
4113,16910495
4114,16919226
4115,16927647
4116,16936439
4117,16945297
4118,16953484
4119,16961353
4120,16969305
4121,16977114
4122,16985611
4123,16994036
4124,17002065
4125,17011123
4126,17019253
4127,17026802
4128,17035661
4129,17044244
4130,17052451
4131,17060439
4132,17068540
4133,17076653
4134,17085110
4135,17092906
4136,17101046
4137,17110183
4138,17118779
4139,17127130
4140,17134713
4141,17143672
4142,17151491
4143,17159698
4144,17167596
4145,17176393
4146,17184089
4147,17193012
4148,17201296
4149,17209544
4150,17217499
4151,17225580
4152,17232900
4153,17240621
4154,17249367
4155,17257765
4156,17266061
4157,17274209
4158,17282579
4159,17289946
4160,17298959
4161,17307698
4162,17316514
4163,17325262
4164,17333531
4165,17340989
4166,17349005
4167,17357585
4168,17365965
4169,17374382
4170,17382619
4171,17391261
4172,17399640
4173,17407798
4174,17416157
4175,17424606
4176,17433659
4177,17441386
4178,17449752
4179,17458854
4180,17467312
4181,17475039
4182,17483903
4183,17492154
4184,17500657
4185,17509635
4186,17517539
4187,17526214
4188,17534205
4189,17541820
4190,17550554
4191,17560048
4192,17568460
4193,17577245
4194,17585631
4195,17593311
4196,17601067
4197,17608429
4198,17616756
4199,17625926
4200,17634901
4201,17643159
4202,17651986
4203,17660943
4204,17669501
4205,17677107
4206,17685922
4207,17694133
4208,17701397
4209,17709848
4210,17718186
4211,17726006
4212,17734180
4213,17743836
4214,17751293
4215,17760332
4216,17769130
4217,17778500
4218,17786096
4219,17794449
4220,17802915
4221,17811298
4222,17819218
4223,17827805
4224,17837052
4225,17845621
4226,17853710
4227,17862118
4228,17870818
4229,17878495
4230,17886056
4231,17895551
4232,17903924
4233,17912084
4234,17920650
4235,17929095
4236,17936488
4237,17944828
4238,17953599
4239,17962806
4240,17971959
4241,17980521
4242,17989924
4243,17998156
4244,18005953
4245,18014709
4246,18023359
4247,18031046
4248,18040006
4249,18048191
4250,18056635
4251,18065606
4252,18074861
4253,18083317
4254,18092604
4255,18100775
4256,18109531
4257,18117379
4258,18125236
4259,18132938
4260,18141328
4261,18149793
4262,18158493
4263,18167572
4264,18176438
4265,18184762
4266,18192906
4267,18201172
4268,18209027
4269,18218062
4270,18227094
4271,18236208
4272,18244828
4273,18253931
4274,18261898
4275,18270636
4276,18278700
4277,18286858
4278,18295490
4279,18304731
4280,18312670
4281,18321682
4282,18331031
4283,18339187
4284,18347683
4285,18356420
4286,18363902
